ensembl_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_clean	gene_symbol	type_of_gene	rna_class
ENSG00000125726.10	3.649048406486827	2.0637334736461854	0.353842864053641	5.8323444763134535	5.465393877526184e-09	1.5169493143242387e-07	ENSG00000125726	CD70	protein-coding	mRNA
ENSG00000125730.16	14.160817865567873	0.3931957924175828	0.10557874340454994	3.724194660197461	0.00019593969988458885	0.0015183815526975434	ENSG00000125730	C3	protein-coding	mRNA
ENSG00000125735.10	5.174806631631136	0.529690384765091	0.18289226642076853	2.896187986136419	0.003777260535957931	0.018341668694194575	ENSG00000125735	TNFSF14	protein-coding	mRNA
ENSG00000125744.11	8.804203949350562	-0.29651126900607283	0.11130371097001968	-2.663983675134964	0.007722131007687545	0.03308436391524613	ENSG00000125744	RTN2	protein-coding	mRNA
ENSG00000125787.11	2.0967654464465593	-0.6269478802436846	0.21367552265341103	-2.934111836762021	0.0033450365689665115	0.016584175381964803	ENSG00000125787	GNRH2	protein-coding	mRNA
ENSG00000125798.14	1.4857062383413895	1.59693120245901	0.6262680095430552	2.5499166141731897	0.01077486869524573	0.04336832236889222	ENSG00000125798	FOXA2	protein-coding	mRNA
ENSG00000125810.9	10.660170113230581	0.4198363261730494	0.12253458440869792	3.426268005877759	0.0006119362604209314	0.0039799057765789675	ENSG00000125810	CD93	protein-coding	mRNA
ENSG00000125814.17	10.232997924176367	-0.4629055892508372	0.09919439843960468	-4.666650501768817	3.0614942112839505e-06	4.142381894344417e-05	ENSG00000125814	NAPB	protein-coding	mRNA
ENSG00000125850.10	0.8556315240254578	-1.620717483893872	0.4100255607877054	-3.9527230467785732	7.726684915903499e-05	0.0006866732417302563	ENSG00000125850	OVOL2	protein-coding	mRNA
ENSG00000125851.9	7.161640088968016	-0.635005350200924	0.12188903553762535	-5.209700342611269	1.89145868802883e-07	3.5799265997428333e-06	ENSG00000125851	PCSK2	protein-coding	mRNA
ENSG00000125861.14	0.43243436312471745	-2.7185806226073184	0.5139689073625454	-5.28938732219783	1.227267587170557e-07	2.441380213280488e-06	ENSG00000125861	GFRA4	protein-coding	mRNA
ENSG00000125864.11	5.12438494850051	-0.48175461437690026	0.1395453596132889	-3.452315546084434	0.000555797336663909	0.00367321352022609	ENSG00000125864	BFSP1	protein-coding	mRNA
ENSG00000125872.7	1.5688105770966498	-1.3725041193876446	0.2233878247231923	-6.144041740360571	8.044768725334676e-10	2.728084252604814e-08	ENSG00000125872	LRRN4	protein-coding	mRNA
ENSG00000125878.5	3.2432845846093823	-0.5782094701489845	0.17276556778347846	-3.3467865013104685	0.0008175414914573696	0.005081241443723906	ENSG00000125878	TCF15	protein-coding	mRNA
ENSG00000125888.14	0.8160080015886246	1.7754778297200873	0.6793424287674359	2.613524129416476	0.00896137555821459	0.03731625019303425	ENSG00000125888	BANF2	protein-coding	mRNA
ENSG00000125895.5	6.904996133692209	-0.42807217797907443	0.12172499055377962	-3.5167156393406893	0.0004369215922028638	0.002991585808295543	ENSG00000125895	TMEM74B	protein-coding	mRNA
ENSG00000125900.12	1.2663209393647505	2.1219103392306216	0.6049225125603174	3.507739082563974	0.0004519320604944756	0.0030788239748534515	ENSG00000125900	SIRPD	protein-coding	mRNA
ENSG00000125954.12	5.529483101699044	1.0693322015641429	0.205611763399084	5.200734548872152	1.9850244016061798e-07	3.740909330486759e-06	ENSG00000125954	CHURC1-FNTB	protein-coding	mRNA
ENSG00000125965.8	4.605047088755586	0.8380318738262117	0.21080746060144387	3.975342577702261	7.027801864518545e-05	0.0006346679002764745	ENSG00000125965	GDF5	protein-coding	mRNA
ENSG00000125998.7	0.5823847937920786	-1.591889714348043	0.37322179568605174	-4.265264603375725	1.9966542823019235e-05	0.00021400287866939788	ENSG00000125998	FAM83C	protein-coding	mRNA
ENSG00000126010.5	2.9876821017545994	1.161097855563158	0.28714631927932416	4.043575618441724	5.264216724797424e-05	0.0004963041430140114	ENSG00000126010	GRPR	protein-coding	mRNA
ENSG00000126214.20	12.117480801553597	-0.26338922962243017	0.09568870350182893	-2.752563468658512	0.005913068342731318	0.026546528959592686	ENSG00000126214	KLC1	protein-coding	mRNA
ENSG00000126217.20	10.718264854665017	-0.33134497057704126	0.10008263909103128	-3.310713762010839	0.0009305834539154586	0.005689307673920553	ENSG00000126217	MCF2L	protein-coding	mRNA
ENSG00000126231.13	1.3555493007426236	-1.1094459025360524	0.2445525718611079	-4.536635595744849	5.715874444722282e-06	7.153182943882696e-05	ENSG00000126231	PROZ	protein-coding	mRNA
ENSG00000126264.9	7.878720600504822	0.39029228484106443	0.14131615593632516	2.761837684128091	0.005747704509360207	0.025953232765300597	ENSG00000126264	HCST	protein-coding	mRNA
ENSG00000126266.3	1.5882080326287928	-1.8777653630794828	0.23633448851580002	-7.945371726623581	1.9360930935598375e-15	2.088486187979302e-13	ENSG00000126266	FFAR1	protein-coding	mRNA
ENSG00000126337.13	1.2489344693242665	2.5494691980649775	0.691563496934578	3.686529450102191	0.0002273331446280244	0.0017260830285277442	ENSG00000126337	KRT36	protein-coding	mRNA
ENSG00000126368.5	9.717650963477448	-0.28381830617952325	0.10628387578808629	-2.6703797172904506	0.007576551172254414	0.03256379840179647	ENSG00000126368	NR1D1	protein-coding	mRNA
ENSG00000126453.9	7.772328257133396	0.5123361400413508	0.1471560364451083	3.4815842585734553	0.0004984569320478885	0.0033490134643477353	ENSG00000126453	BCL2L12	protein-coding	mRNA
ENSG00000126583.10	6.190341334536733	-1.1246093208933354	0.11244825948426669	-10.001126972095875	1.5067247729941642e-23	9.461693458412996e-21	ENSG00000126583	PRKCG	protein-coding	mRNA
ENSG00000126733.20	4.820588131600869	-0.8177730845760998	0.13777203890221187	-5.935697047762648	2.9259966233101293e-09	8.720191522550554e-08	ENSG00000126733	DACH2	protein-coding	mRNA
ENSG00000126778.8	6.9117601321692135	1.135313513639716	0.18807779186953633	6.036403885617966	1.5758654111844336e-09	5.015102538435456e-08	ENSG00000126778	SIX1	protein-coding	mRNA
ENSG00000126787.12	7.664790502305729	3.6313724518534998	0.4025539167242379	9.020834976352011	1.8666108711408096e-19	4.8623139181139045e-17	ENSG00000126787	DLGAP5	protein-coding	mRNA
ENSG00000126822.15	9.58830999660177	-0.36034219321580313	0.10503876427932075	-3.4305639036039635	0.0006023280809260702	0.0039271451822907606	ENSG00000126822	PLEKHG3	protein-coding	mRNA
ENSG00000126838.9	2.738018829116306	-0.8820663301106518	0.17602325566708277	-5.011078375796696	5.41258629190636e-07	9.043969141664243e-06	ENSG00000126838	PZP	protein-coding	mRNA
ENSG00000126895.13	1.365665617284133	-1.1292969235017096	0.26115890202810876	-4.32417549136488	1.5310338695659268e-05	0.0001699505588925359	ENSG00000126895	AVPR2	protein-coding	mRNA
ENSG00000126950.7	8.898846064433362	-0.27820891409796555	0.11132214951124848	-2.499133508645143	0.012449739814139367	0.04868314803780996	ENSG00000126950	TMEM35A	protein-coding	mRNA
ENSG00000127074.14	1.8280539478112041	0.9363246332537314	0.34593244880143986	2.7066689941861104	0.006796198223447128	0.02983622386349973	ENSG00000127074	RGS13	protein-coding	mRNA
ENSG00000127083.7	4.281821257479837	-0.4426786047162384	0.15907947043733542	-2.7827513097651297	0.00539001036988175	0.024603466337910388	ENSG00000127083	OMD	protein-coding	mRNA
ENSG00000127152.17	5.996798686446342	-0.5949665189419576	0.12639506344843648	-4.707197438804065	2.5114563761149616e-06	3.497737620691435e-05	ENSG00000127152	BCL11B	protein-coding	mRNA
ENSG00000127241.16	10.619013762365459	0.3058810646112327	0.11896859918510158	2.5711075586871175	0.01013738369051769	0.041337109793685656	ENSG00000127241	MASP1	protein-coding	mRNA
ENSG00000127362.2	0.6068621255375583	-1.2753306892145024	0.40505487702114606	-3.1485380415452284	0.001640893643606195	0.00915204851245923	ENSG00000127362	TAS2R3	protein-coding	mRNA
ENSG00000127364.3	4.256946558193574	-0.67377769696274	0.14670452676155443	-4.592753283324798	4.3743610091481845e-06	5.697362194359447e-05	ENSG00000127364	TAS2R4	protein-coding	mRNA
ENSG00000127377.8	2.256614833560094	-0.6884300737195915	0.2016571304109946	-3.413864277035539	0.0006404847329126706	0.0041403099480895175	ENSG00000127377	CRYGN	protein-coding	mRNA
ENSG00000127412.6	1.4837089347621937	-1.6407846370666674	0.2225944148653504	-7.371185112884323	1.6911781940337753e-13	1.2573355681055338e-11	ENSG00000127412	TRPV5	protein-coding	mRNA
ENSG00000127507.17	8.002432731997876	0.4174660277234758	0.14124260753594775	2.9556663885380776	0.0031199435998763058	0.015669228310946897	ENSG00000127507	ADGRE2	protein-coding	mRNA
ENSG00000127533.3	4.8740337393863715	0.8109787968575934	0.20308353262413736	3.9933262258074644	6.515283193503817e-05	0.0005943357945077956	ENSG00000127533	F2RL3	protein-coding	mRNA
ENSG00000127561.14	7.9759043432232986	-0.6863999028576309	0.10709882529371925	-6.4090329746864585	1.464455213415626e-10	5.885603661139875e-09	ENSG00000127561	SYNGR3	protein-coding	mRNA
ENSG00000127564.16	8.608105894333438	0.4024268777691132	0.13549762316720373	2.9699921545673122	0.0029780735455018	0.015090336354627708	ENSG00000127564	PKMYT1	protein-coding	mRNA
ENSG00000127578.6	5.870537021879347	-0.5055984172998998	0.12979752963821412	-3.895285362588634	9.808318520351053e-05	0.0008438598924300097	ENSG00000127578	WFIKKN1	protein-coding	mRNA
ENSG00000127585.11	10.589348750923936	-0.5830694440187354	0.09504205018817143	-6.134857601075845	8.523550738690364e-10	2.876575674441318e-08	ENSG00000127585	FBXL16	protein-coding	mRNA
ENSG00000127588.4	2.2595094596412757	-1.3929934467198974	0.23525636028727503	-5.921172311851175	3.196547148491083e-09	9.422445685149828e-08	ENSG00000127588	GNG13	protein-coding	mRNA
ENSG00000127743.5	2.5389090200506215	0.8506513916714246	0.28595540744035497	2.974769385498873	0.0029320888455525223	0.014900265367442198	ENSG00000127743	IL17B	protein-coding	mRNA
ENSG00000127824.13	9.980389037090676	-0.3735877584263062	0.10268336376414329	-3.6382500994456306	0.0002744967995648124	0.002027079893636328	ENSG00000127824	TUBA4A	protein-coding	mRNA
ENSG00000127831.10	3.8550899763737982	-0.6874360307755509	0.19343583643906456	-3.553819413354177	0.00037967982679677824	0.0026491707914951396	ENSG00000127831	VIL1	protein-coding	mRNA
ENSG00000127863.15	10.296023704280659	0.598026609954527	0.13105240860178413	4.563263020763631	5.036465303643494e-06	6.428760031503708e-05	ENSG00000127863	TNFRSF19	protein-coding	mRNA
ENSG00000128165.8	4.373427542479326	1.4775077144435305	0.2633130657522856	5.6112206594165395	2.0090438907826723e-08	4.86176223264882e-07	ENSG00000128165	ADM2	protein-coding	mRNA
ENSG00000128242.12	7.132483127430941	-0.3548221609609573	0.12251846957439738	-2.896070789926879	0.0037786715032194587	0.01834261625839664	ENSG00000128242	GAL3ST1	protein-coding	mRNA
ENSG00000128253.13	3.3721619906623976	-1.2958256954309104	0.14721937376924216	-8.802005213403788	1.3439293892197181e-18	2.9613558354066326e-16	ENSG00000128253	RFPL2	protein-coding	mRNA
ENSG00000128268.11	9.767465274992075	-0.38907971652270107	0.1034121377826431	-3.762418269898729	0.00016827830857702407	0.0013325095697860007	ENSG00000128268	MGAT3	protein-coding	mRNA
ENSG00000128271.19	7.429701020559207	-0.4027291634545529	0.11803963799540527	-3.4118129324509554	0.0006453238273100868	0.004166995540063627	ENSG00000128271	ADORA2A	protein-coding	mRNA
ENSG00000128298.16	5.505917811191442	-0.46491154404696894	0.13502075543213957	-3.4432598348231735	0.000574746822238222	0.0037795210096186857	ENSG00000128298	BAIAP2L2	protein-coding	mRNA
ENSG00000128310.2	1.3394537128335042	-0.8490999961676485	0.25829718483478853	-3.2872986854686315	0.001011534837390322	0.006087905885960647	ENSG00000128310	GALR3	protein-coding	mRNA
ENSG00000128322.6	0.5706356286886581	-1.8958360679813608	0.3923161960017226	-4.832418562635729	1.3488429394393957e-06	2.0175844665387407e-05	ENSG00000128322	IGLL1	protein-coding	mRNA
ENSG00000128340.14	8.59770402821296	0.5279015683308529	0.1406568670107673	3.753116215011685	0.0001746498360838318	0.0013758369479668524	ENSG00000128340	RAC2	protein-coding	mRNA
ENSG00000128342.4	8.13031688504452	0.8560649140903887	0.1598460679912008	5.355558161978143	8.529270405407172e-08	1.763175697447425e-06	ENSG00000128342	LIF	protein-coding	mRNA
ENSG00000128394.16	6.608965301738876	0.7403385474590697	0.17042524829041167	4.3440661221599175	1.3986938536279058e-05	0.00015639576488610154	ENSG00000128394	APOBEC3F	protein-coding	mRNA
ENSG00000128482.15	9.665535505634974	-0.3088379136605708	0.10593749774257304	-2.9152842028706734	0.0035536477031815603	0.017453571945542284	ENSG00000128482	RNF112	protein-coding	mRNA
ENSG00000128510.10	5.326375707175493	0.5520656023288419	0.18055759413650668	3.0575595835169613	0.0022314727362659054	0.011812730730622735	ENSG00000128510	CPA4	protein-coding	mRNA
ENSG00000128536.15	7.262330953735622	-0.33150499041528153	0.12146507542507053	-2.7292206360978275	0.006348421315562107	0.0281701683259378	ENSG00000128536	CDHR3	protein-coding	mRNA
ENSG00000128595.16	12.806122559346086	0.2879153138034754	0.10770624559361881	2.6731533739444844	0.007514188668200982	0.03236697191400732	ENSG00000128595	CALU	protein-coding	mRNA
ENSG00000128596.16	9.273189868271384	-0.29074931014619354	0.1086385764292094	-2.676298969506935	0.007444020858332709	0.03212769237900442	ENSG00000128596	CCDC136	protein-coding	mRNA
ENSG00000128602.9	10.736327808632378	0.3133150353536931	0.11840767497845577	2.646070327879512	0.008143288437095473	0.03450502071305952	ENSG00000128602	SMO	protein-coding	mRNA
ENSG00000128606.12	8.752036204182172	0.5987218286778384	0.142306237861139	4.207277471997153	2.5846571034561656e-05	0.00026771277784616023	ENSG00000128606	LRRC17	protein-coding	mRNA
ENSG00000128617.2	3.1620481756871968	0.7602411125517313	0.24758929990354467	3.070573376345038	0.0021364818260932775	0.011387014231039131	ENSG00000128617	OPN1SW	protein-coding	mRNA
ENSG00000128652.11	5.3507401469312095	1.7284561266311298	0.2607782107269054	6.6280695837783	3.401051514337245e-11	1.5593399941744921e-09	ENSG00000128652	HOXD3	protein-coding	mRNA
ENSG00000128655.16	4.240601900285569	-0.6565893283776155	0.14854654361467298	-4.420091591500078	9.865907663402575e-06	0.00011568673187436309	ENSG00000128655	PDE11A	protein-coding	mRNA
ENSG00000128656.13	11.647470625370122	-0.28593629050782426	0.09712149777201873	-2.944109152630925	0.0032388574861338644	0.01614191449984054	ENSG00000128656	CHN1	protein-coding	mRNA
ENSG00000128683.13	9.14015795733388	-0.41011707927693586	0.10658621004075922	-3.847749902357018	0.00011920765433316721	0.0009929077148934527	ENSG00000128683	GAD1	protein-coding	mRNA
ENSG00000128709.11	5.722533145911086	4.464284543192794	0.6183377418293978	7.219815711046327	5.205807441504559e-13	3.44759744798398e-11	ENSG00000128709	HOXD9	protein-coding	mRNA
ENSG00000128710.5	6.115176015143122	4.998299374559565	0.7175077325064658	6.966195830529983	3.2562580629875723e-12	1.8147317122507284e-10	ENSG00000128710	HOXD10	protein-coding	mRNA
ENSG00000128713.12	5.434454298813682	4.972175420513719	0.7551318386731934	6.584513015965655	4.563787484413703e-11	2.05493150674638e-09	ENSG00000128713	HOXD11	protein-coding	mRNA
ENSG00000128714.5	5.398928759994488	4.3811573993706405	0.6275841785502283	6.980987649324555	2.9311208397418846e-12	1.646578202082478e-10	ENSG00000128714	HOXD13	protein-coding	mRNA
ENSG00000128881.16	9.46364336450901	-0.3063855832931885	0.107074924276241	-2.8614130279723464	0.0042175720348836725	0.02006970746667378	ENSG00000128881	TTBK2	protein-coding	mRNA
ENSG00000129038.15	8.204636705367289	0.5253937714946044	0.14400907984524133	3.6483378135546474	0.00026394244216454947	0.0019602534152393975	ENSG00000129038	LOXL1	protein-coding	mRNA
ENSG00000129159.6	8.35425486558647	-0.480895340832777	0.1094040763097998	-4.395588876149591	1.1047285090425264e-05	0.000127624450555156	ENSG00000129159	KCNC1	protein-coding	mRNA
ENSG00000129173.12	6.183549160256727	2.4846743740162283	0.30483847135246844	8.150790033136374	3.6155439846363785e-16	4.726550920584494e-14	ENSG00000129173	E2F8	protein-coding	mRNA
ENSG00000129195.15	8.840062260438398	1.7148904234075537	0.1989710128233873	8.618795266070954	6.766220945309753e-18	1.2656432221423551e-15	ENSG00000129195	PIMREG	protein-coding	mRNA
ENSG00000129221.14	1.0389747120588808	-1.233326637564982	0.3126768969509222	-3.944412425707823	7.999588036296612e-05	0.0007070635805176846	ENSG00000129221	AIPL1	protein-coding	mRNA
ENSG00000129226.13	11.721353678168315	0.6423871509527196	0.1245281961607026	5.158567864612158	2.4884591120875974e-07	4.579233549747381e-06	ENSG00000129226	CD68	protein-coding	mRNA
ENSG00000129250.11	12.095642786432151	-0.26116344945649295	0.09585469554580418	-2.7245764849536864	0.006438401586983948	0.02849752425523946	ENSG00000129250	KIF1C	protein-coding	mRNA
ENSG00000129355.6	9.017253572412223	-0.3872002595623487	0.10754856097510648	-3.6002365447918105	0.0003179278191103125	0.0022933845511452816	ENSG00000129355	CDKN2D	protein-coding	mRNA
ENSG00000129450.8	7.6288458913657715	0.8284828579725017	0.16293431152290636	5.084766064488683	3.680794565623261e-07	6.478419504239619e-06	ENSG00000129450	SIGLEC9	protein-coding	mRNA
ENSG00000129451.11	2.322189781609878	-1.4307188894335212	0.1768409646046444	-8.090426856877402	5.945599542037791e-16	7.209757017079343e-14	ENSG00000129451	KLK10	protein-coding	mRNA
ENSG00000129455.15	0.35493735585455755	-1.9396346434485316	0.728714497165405	-2.661720949690767	0.007774229918472167	0.03326542317982087	ENSG00000129455	KLK8	protein-coding	mRNA
ENSG00000129465.15	6.380820622330118	0.4096137171917391	0.15768998877268842	2.5975886001374575	0.009388089709369564	0.03880822413538146	ENSG00000129465	RIPK3	protein-coding	mRNA
ENSG00000129473.9	10.54664687098639	-0.34481090390387437	0.10050670359124175	-3.4307254300788896	0.0006019695655376294	0.003926710383178676	ENSG00000129473	BCL2L2	protein-coding	mRNA
ENSG00000129474.15	8.103949867294132	0.46493554687657085	0.14213370947924794	3.27111385877432	0.0010712477128240964	0.006393668884788217	ENSG00000129474	AJUBA	protein-coding	mRNA
ENSG00000129646.13	7.289897912108573	-0.3136905061592129	0.12168557739251747	-2.5778774517159992	0.009940924617431016	0.04070119398027467	ENSG00000129646	QRICH2	protein-coding	mRNA
ENSG00000129654.7	9.131684247143221	0.38697758450578523	0.1314400912913687	2.944136607817443	0.0032385701682379757	0.01614191449984054	ENSG00000129654	FOXJ1	protein-coding	mRNA
ENSG00000129680.15	8.39214164651097	0.40002521106849115	0.13711386848194218	2.9174671789030167	0.0035288678505368577	0.017348828020687705	ENSG00000129680	MAP7D3	protein-coding	mRNA
ENSG00000129682.13	7.20798428411801	-0.6464584756871626	0.1150447796638087	-5.619190002156425	1.9185477912321098e-08	4.6690416350497144e-07	ENSG00000129682	FGF13	protein-coding	mRNA
ENSG00000129810.14	6.826697806231496	2.138851021513608	0.25933957923736334	8.247298880499846	1.6201484819534508e-16	2.306645405521257e-14	ENSG00000129810	SGO1	protein-coding	mRNA
ENSG00000129951.18	5.76079383505819	-0.8837008987068784	0.13330666018044277	-6.629082879360328	3.3777890043829685e-11	1.550696189662291e-09	ENSG00000129951	PLPPR3	protein-coding	mRNA
ENSG00000129988.5	3.018897503501918	1.2220488839988701	0.3447015721019124	3.54523733833615	0.00039225971550115843	0.0027261275010501454	ENSG00000129988	LBP	protein-coding	mRNA
ENSG00000129990.14	7.943758476598814	-0.6489311068268644	0.10822729109674019	-5.9960024893056785	2.0223392163147335e-09	6.238384287800344e-08	ENSG00000129990	SYT5	protein-coding	mRNA
ENSG00000129991.12	3.3151419294864537	-0.6432730882869188	0.16946598700847268	-3.795883171852989	0.00014711877244230888	0.001186872849668785	ENSG00000129991	TNNI3	protein-coding	mRNA
ENSG00000129993.14	6.327956614002206	-0.7010612987800862	0.1193384238260655	-5.874564757130324	4.239557315042872e-09	1.2101320823116692e-07	ENSG00000129993	CBFA2T3	protein-coding	mRNA
ENSG00000130032.15	5.32365825772206	-0.8115496647993747	0.13935822514580123	-5.823478764531512	5.763514071730015e-09	1.5896449870310408e-07	ENSG00000130032	PRRG3	protein-coding	mRNA
ENSG00000130037.4	4.663311902660542	-0.7852662542174925	0.14037373169138184	-5.5941111257477765	2.2175489518189815e-08	5.290524181795543e-07	ENSG00000130037	KCNA5	protein-coding	mRNA
ENSG00000130045.15	2.8461579826298613	-0.7492089721774243	0.18040266229384525	-4.152981794454288	3.281708563911371e-05	0.0003300101897583851	ENSG00000130045	NXNL2	protein-coding	mRNA
ENSG00000130054.4	6.469167008866231	-0.3995322312022865	0.1272514894109868	-3.139705735874799	0.0016911761725829496	0.00937008055538869	ENSG00000130054	NALF2	protein-coding	mRNA
ENSG00000130167.13	1.2204742176274155	-0.894117106349933	0.27779892697025427	-3.2185765297994546	0.0012882858770237777	0.00747835278168012	ENSG00000130167	TSPAN16	protein-coding	mRNA
ENSG00000130208.9	11.919097502101561	0.34788546894632766	0.1137181994400693	3.0591890362251735	0.0022193705957697573	0.011753973851030013	ENSG00000130208	APOC1	protein-coding	mRNA
ENSG00000130294.14	12.846240469628324	-0.36049539629331684	0.090853263896849	-3.9678860266661222	7.251299589495839e-05	0.0006515053688405996	ENSG00000130294	KIF1A	protein-coding	mRNA
ENSG00000130300.8	9.644502959951296	0.8617296523619469	0.1464781400193583	5.8829914978990185	4.0291663126378955e-09	1.159382149218343e-07	ENSG00000130300	PLVAP	protein-coding	mRNA
ENSG00000130338.12	9.81881125055302	-0.26831265325550063	0.10615421414676993	-2.527574203361618	0.011485355058917483	0.04563773966123076	ENSG00000130338	TULP4	protein-coding	mRNA
ENSG00000130368.5	2.2141687880573757	-1.2934507805370303	0.3025708590656478	-4.274868982859961	1.9124972631170454e-05	0.0002063666117053514	ENSG00000130368	MAS1	protein-coding	mRNA
ENSG00000130429.12	11.357579866677646	0.30781324200173693	0.11503004977246606	2.6759376581215393	0.0074520505346347314	0.032150510256528646	ENSG00000130429	ARPC1B	protein-coding	mRNA
ENSG00000130433.7	4.513626420406287	0.5886516089976654	0.19796539973681349	2.973507541117047	0.002944171719733969	0.014955184558163333	ENSG00000130433	CACNG6	protein-coding	mRNA
ENSG00000130475.14	7.99993744236287	-0.48413149832887964	0.11161592619384204	-4.337476871249486	1.4412769539503323e-05	0.00016079931904383688	ENSG00000130475	FCHO1	protein-coding	mRNA
ENSG00000130477.14	9.595681213445689	-0.5018034720435667	0.10173487405814256	-4.932462704546924	8.11992870821103e-07	1.2911029300251389e-05	ENSG00000130477	UNC13A	protein-coding	mRNA
ENSG00000130487.5	4.706933110028898	0.9062056010519577	0.2121713372879124	4.271102839033598	1.9450868114792246e-05	0.00020904927509926167	ENSG00000130487	KLHDC7B	protein-coding	mRNA
ENSG00000130513.6	7.747955150681803	0.9100706396663396	0.1658465812219644	5.487424781149553	4.0783558756544405e-08	9.123375491301785e-07	ENSG00000130513	GDF15	protein-coding	mRNA
ENSG00000130540.13	7.463509351457694	-0.8689840472527078	0.10772031471087591	-8.067039625581147	7.202317874748477e-16	8.614854094673637e-14	ENSG00000130540	SULT4A1	protein-coding	mRNA
ENSG00000130558.18	11.554204803328918	-0.2974244943445081	0.09734303370986831	-3.0554265981783977	0.002247406065067058	0.011877409330349888	ENSG00000130558	OLFM1	protein-coding	mRNA
ENSG00000130561.16	0.9440857310951538	-1.9622232844459357	0.3093379617947797	-6.343299325634367	2.2489586253961083e-10	8.624523339223506e-09	ENSG00000130561	SAG	protein-coding	mRNA
ENSG00000130592.13	9.473114407432625	0.6144249039444005	0.13735626321574246	4.473220875114642	7.705011583823325e-06	9.285621568085369e-05	ENSG00000130592	LSP1	protein-coding	mRNA
ENSG00000130595.16	1.7599484542638584	-1.2460490437883924	0.24539199258839778	-5.077790153806779	3.8185009672172075e-07	6.693988285800614e-06	ENSG00000130595	TNNT3	protein-coding	mRNA
ENSG00000130598.15	4.1435858431228905	0.5010959265938166	0.20094376044064516	2.4937122978836186	0.012641496221651668	0.04924642081418753	ENSG00000130598	TNNI2	protein-coding	mRNA
ENSG00000130643.8	6.46658737174009	-1.0882581790747428	0.11293456128113027	-9.636183704346447	5.624002605513653e-22	2.4281353916360157e-19	ENSG00000130643	CALY	protein-coding	mRNA
ENSG00000130649.9	5.459074263355639	-0.8223855982984148	0.1255565979628896	-6.549919411972957	5.7568140915752185e-11	2.519349693525696e-09	ENSG00000130649	CYP2E1	protein-coding	mRNA
ENSG00000130653.15	8.062792078644831	-0.4516437597064009	0.11201593000538076	-4.03196009428932	5.5313580973584945e-05	0.0005170540639333036	ENSG00000130653	PNPLA7	protein-coding	mRNA
ENSG00000130675.14	2.9728376398700163	2.039959284320056	0.43368704269795433	4.703758894039188	2.5541485482786236e-06	3.541766082364593e-05	ENSG00000130675	MNX1	protein-coding	mRNA
ENSG00000130701.3	0.38772665152963737	-1.846916378121231	0.7402542698813672	-2.494975649944197	0.012596577399994768	0.049104449711585854	ENSG00000130701	RBBP8NL	protein-coding	mRNA
ENSG00000130711.3	2.4910250812591945	-0.7280453426726883	0.19204557969664648	-3.7910028641258093	0.00015004022377919244	0.0012057391474906492	ENSG00000130711	PRDM12	protein-coding	mRNA
ENSG00000130755.12	9.197509145610239	0.4175430661975739	0.1318207895426719	3.1675054264669718	0.0015375284059735224	0.008673199217912238	ENSG00000130755	GMFG	protein-coding	mRNA
ENSG00000130758.7	9.861273483232438	-0.41617711086015924	0.10215684590584813	-4.073903292234814	4.623168524932225e-05	0.00044210364396877957	ENSG00000130758	MAP3K10	protein-coding	mRNA
ENSG00000130762.14	4.913377258974904	-0.4864125490901143	0.1428418748946168	-3.4052517824270407	0.000661030764156229	0.004254357220409581	ENSG00000130762	ARHGEF16	protein-coding	mRNA
ENSG00000130787.13	11.223244688196283	-0.2550706702572897	0.09968501216070984	-2.558766505902319	0.010504426933270026	0.042518263988878195	ENSG00000130787	HIP1R	protein-coding	mRNA
ENSG00000130822.15	7.76780979654407	-0.6174042234891906	0.10996071075140058	-5.614771123888235	1.968225921571593e-08	4.773422948826664e-07	ENSG00000130822	PNCK	protein-coding	mRNA
ENSG00000130829.17	4.679822344888497	-0.6149202479761069	0.14432759866306433	-4.260586704637487	2.0389096429753618e-05	0.00021800029341706163	ENSG00000130829	DUSP9	protein-coding	mRNA
ENSG00000130876.11	5.108681924423456	-0.9548845912502241	0.13482035394615952	-7.082644150537959	1.414295182779804e-12	8.519146282095044e-11	ENSG00000130876	SLC7A10	protein-coding	mRNA
ENSG00000130956.13	10.851282255401841	-0.2632691714519244	0.1011083565266363	-2.60383197290491	0.009218794018838575	0.03821170561839667	ENSG00000130956	HABP4	protein-coding	mRNA
ENSG00000131018.22	11.063383831916711	-0.36437691809986195	0.09767420315037817	-3.7305338190358315	0.00019107449167965463	0.001486247638665502	ENSG00000131018	SYNE1	protein-coding	mRNA
ENSG00000131019.10	4.386642628641103	0.76771698865813	0.21106691603483294	3.63731561099529	0.00027549427905589194	0.0020327385264959077	ENSG00000131019	ULBP3	protein-coding	mRNA
ENSG00000131042.13	7.126284981170357	0.48446968475751045	0.15262278686898928	3.1742945774760165	0.001502011677757806	0.008498751835885922	ENSG00000131042	LILRB2	protein-coding	mRNA
ENSG00000131080.14	7.505944899336552	0.6143727586660631	0.15440754010555413	3.9789038685939393	6.923372545897881e-05	0.0006264633461904844	ENSG00000131080	EDA2R	protein-coding	mRNA
ENSG00000131096.10	1.4990313711094716	-0.7802951322690734	0.24598408878486172	-3.1721366049473283	0.0015132180910378895	0.00854722012495682	ENSG00000131096	PYY	protein-coding	mRNA
